"ii","Dim2","rr","Val"
"ros","p_c","REA",0.000780785897199611
"ros","p_c","ANZ",0.000194369124554392
"ros","p_c","MES",0.0071079535991993
"ros","p_c","AFR",0.00340047065939657
"ros","p_c","IDZ",1.05237383203423E-5
"ros","crp","CHN",0.138242247315789
"ros","crp","JPN",0.00303815603554697
"ros","crp","KOR",0.0269289407020892
"ros","crp","TWN",0.0139900719225883
"ros","crp","IND",0.0560682160565666
"ros","crp","CAN",0.11658379347763
"ros","crp","USA",0.205681282517806
"ros","crp","MEX",0.00268226786001508
"ros","crp","BRA",0.00166431014372053
"ros","crp","RUS",0.000858942392275124
"ros","crp","LAM",0.101808709220843
"ros","crp","EUR",0.510652227057289
"ros","crp","ROE",0.004451737836707
"ros","crp","ASI",0.000314050880225752
"ros","crp","REA",0.00736341990654291
"ros","crp","ANZ",0.0013169894044328
"ros","crp","MES",0.0537471391246545
"ros","crp","AFR",0.0791936366752488
"ros","crp","IDZ",0.0172550319404403
"ros","nmm","CHN",0.0758952777877531
"ros","nmm","JPN",0.00015467388310313
"ros","nmm","KOR",0.00108168727028868
"ros","nmm","TWN",0.0016495151234572
"ros","nmm","IND",0.00448805234393838
"ros","nmm","CAN",0.015445265098516
"ros","nmm","USA",0.00718926068165272
"ros","nmm","MEX",0.000294215095726441
"ros","nmm","BRA",7.81611012690688E-5
"ros","nmm","RUS",0.000409904429939729
"ros","nmm","LAM",0.00245847463541765
"ros","nmm","EUR",0.117420239928339
"ros","nmm","ROE",0.00462867416322419
"ros","nmm","ASI",5.04394505430072E-5
"ros","nmm","REA",0.000959699099106897
"ros","nmm","ANZ",0.000580632034277783
"ros","nmm","MES",0.00687092464451527
"ros","nmm","AFR",0.0176419855463498
"ros","nmm","IDZ",1.6390327969817E-5
"ros","i_s","CHN",0.0576757232869595
"ros","i_s","JPN",0.0011562912047939
"ros","i_s","KOR",0.019551140037074
"ros","i_s","TWN",0.00485885099425208
"ros","i_s","IND",0.00251073614548163
"ros","i_s","CAN",0.00475133684400682
"ros","i_s","USA",0.00569077569865881
"ros","i_s","MEX",0.000389591622658578
"ros","i_s","BRA",0.0002930075565636
"ros","i_s","RUS",0.000871932957470767
"ros","i_s","LAM",0.0018190472861051
"ros","i_s","EUR",0.105488985817475
"ros","i_s","ROE",0.00361863261543763
"ros","i_s","ASI",6.64877167650032E-5
"ros","i_s","REA",0.000110985611466515
"ros","i_s","ANZ",0.000752428561546022
"ros","i_s","MES",0.00423362505558059
"ros","i_s","AFR",0.0194564356545196
"ros","i_s","IDZ",1.96578360644907E-5
"ros","nfm","CHN",0.0321876409838968
"ros","nfm","JPN",0.000179980778567173
"ros","nfm","KOR",0.00197824038548556
"ros","nfm","TWN",0.00108060362604322
"ros","nfm","IND",0.00189808308336686
"ros","nfm","CAN",0.00608568487817774
"ros","nfm","USA",0.00756757484819831
"ros","nfm","MEX",0.000307305014090694
"ros","nfm","BRA",3.09878683217609E-5
"ros","nfm","RUS",0.000461711938617987
"ros","nfm","LAM",0.00293809566922772
"ros","nfm","EUR",0.0806533196089726
"ros","nfm","ROE",0.000963328745171767
"ros","nfm","ASI",0.000117367722548225
"ros","nfm","REA",0.000368183874239497
"ros","nfm","ANZ",0.000298621893207906
"ros","nfm","MES",0.0016796043767938
"ros","nfm","AFR",0.0387131417857046
"ros","nfm","IDZ",1.04059808312901E-5
"ros","fmp","CHN",0.026428365758737
"ros","fmp","JPN",0.000262043021349486
"ros","fmp","KOR",0.00199683524932202
"ros","fmp","TWN",0.00443094940740508
"ros","fmp","IND",0.00771538775401014
"ros","fmp","CAN",0.0148059709403447
"ros","fmp","USA",0.0108733573670567
"ros","fmp","MEX",0.000146908720506911
"ros","fmp","BRA",0.000113972987970278
"ros","fmp","RUS",0.000980701879518764
"ros","fmp","LAM",0.00257887769546839
"ros","fmp","EUR",0.231236171264478
"ros","fmp","ROE",0.011140231397134
"ros","fmp","ASI",0.0028691307630238
"ros","fmp","REA",0.000250345456129199
"ros","fmp","ANZ",0.000425988473012329
"ros","fmp","MES",0.00252940319531691
"ros","fmp","AFR",0.0138281195776535
"ros","fmp","IDZ",3.50618261381982E-5
"ros","mvh","CHN",0.0285680858895781
"ros","mvh","JPN",0.00525960753168556
"ros","mvh","KOR",0.0407456368322064
"ros","mvh","TWN",0.0146167378190886
"ros","mvh","IND",0.00143704763187222
"ros","mvh","CAN",0.260259046062578
"ros","mvh","USA",0.0509394228392014
"ros","mvh","MEX",0.00347454038290529
"ros","mvh","BRA",0.00116365149793727
"ros","mvh","RUS",0.000866145724373136
"ros","mvh","LAM",0.0451729332154278
"ros","mvh","EUR",0.336642141437611
"ros","mvh","ROE",0.00185047536571022
"ros","mvh","ASI",0.00017173922000276
"ros","mvh","REA",0.000244429664915615
"ros","mvh","ANZ",0.00126749131549452
"ros","mvh","MES",0.158415963277295
"ros","mvh","AFR",0.00550149282977867
"ros","mvh","IDZ",6.44911321427388E-5
"ros","otn","CHN",0.0130711918813979
"ros","otn","JPN",0.000122702003530991
"ros","otn","KOR",0.00156588283574852
"ros","otn","TWN",0.00136017867509599
"ros","otn","IND",0.00559786719411552
"ros","otn","CAN",0.00856677228867466
"ros","otn","USA",0.00537616638882644
"ros","otn","MEX",9.87719712780611E-5
"ros","otn","BRA",4.41541554009515E-5
"ros","otn","RUS",0.000363642936999757
"ros","otn","LAM",0.00227300153426168
"ros","otn","EUR",0.172631348534831
"ros","otn","ROE",0.00348406061117335
"ros","otn","ASI",2.744003811419E-5
"ros","otn","REA",0.000292412615031209
"ros","otn","ANZ",0.000221689244662938
"ros","otn","MES",0.0213997921164264
"ros","otn","AFR",0.00196602526682233
"ros","otn","IDZ",1.22500691587694E-5
"ros","ele","CHN",0.045479649084157
"ros","ele","JPN",0.00305148839103129
"ros","ele","KOR",0.0352218396171957
"ros","ele","TWN",0.0163821173401605
"ros","ele","IND",0.0023119803800478
"ros","ele","CAN",0.0356485309985007
"ros","ele","USA",0.522311055801832
"ros","ele","MEX",0.00221058789874442
"ros","ele","BRA",0.00090456771284878
"ros","ele","RUS",0.000558441882089914
"ros","ele","LAM",0.0177683416947427
"ros","ele","EUR",0.153471019633313
"ros","ele","ROE",0.00151424773967541
"ros","ele","ASI",0.0792479404358993
"ros","ele","REA",0.00220656785992246
"ros","ele","ANZ",0.00382958112585414
"ros","ele","MES",0.273580393495636
"ros","ele","AFR",0.0382731975406282
"ros","ele","IDZ",4.03051813810545E-5
"ros","ome","CHN",0.097850318259004
"ros","ome","JPN",0.00188082732055187
"ros","ome","KOR",0.00847219523649524
"ros","ome","TWN",0.0291785458682546
"ros","ome","IND",0.0528582133156903
"ros","ome","CAN",0.0574315068821323
"ros","ome","USA",0.114940878726354
"ros","ome","MEX",0.00142511323636914
"ros","ome","BRA",0.000315146110987813
"ros","ome","RUS",0.0010805693046537
"ros","ome","LAM",0.00499294483949081
"ros","ome","EUR",0.54884950842018
"ros","ome","ROE",0.00744981117301931
"ros","ome","ASI",0.00173175610124883
"ros","ome","REA",0.0112004816278657
"ros","ome","ANZ",0.00452105590613067
"ros","ome","MES",0.0814945742661585
"ros","ome","AFR",0.0321469722603735
"ros","ome","IDZ",2.85086430649921E-5
"ros","omf","CHN",0.0171046585806582
"ros","omf","JPN",0.00575118459736491
"ros","omf","KOR",0.00188502096244881
"ros","omf","TWN",0.00211888002664191
"ros","omf","IND",0.0647225359970429
"ros","omf","CAN",0.0140044494225539
"ros","omf","USA",0.0109133744007652
"ros","omf","MEX",0.000127999016580353
"ros","omf","BRA",7.34767784439017E-5
"ros","omf","RUS",0.000580126946159677
"ros","omf","LAM",0.00671044847046939
"ros","omf","EUR",0.0914411704407916
"ros","omf","ROE",0.00110750007467464
"ros","omf","ASI",9.29579696207666E-5
"ros","omf","REA",0.000942281092795434
"ros","omf","ANZ",0.000191261132607293
"ros","omf","MES",0.0583111866929265
"ros","omf","AFR",0.0124452352550774
"ros","omf","IDZ",8.57784291524612E-6
"ros","ely","CHN",0.0616772874059265
"ros","ely","JPN",0.000255769348351504
"ros","ely","KOR",0.000650909998059915
"ros","ely","TWN",0.0014343107910029
"ros","ely","IND",0.00166494727163342
"ros","ely","CAN",0.0165312206184443
"ros","ely","USA",0.00102975119755492
"ros","ely","MEX",0.000109499709309683
"ros","ely","BRA",0.000111527394155425
"ros","ely","RUS",0.000145010739684394
"ros","ely","LAM",0.00110271692167983
"ros","ely","EUR",0.10046546247427
"ros","ely","ROE",0.00520635617114417
"ros","ely","ASI",0.000111606354400763
"ros","ely","REA",0.00150221859484396
"ros","ely","ANZ",0.000524490960344814
"ros","ely","MES",0.0118867041524359
"ros","ely","AFR",0.000907516670044065
"ros","ely","IDZ",1.7648469992566E-6
"ros","wtr","CHN",0.00814368271636719
"ros","wtr","JPN",7.47620796668809E-5
"ros","wtr","KOR",0.000222580996248747
"ros","wtr","TWN",2.07074407854778E-5
"ros","wtr","IND",0.00752308451264396
"ros","wtr","CAN",0.000971510392652431
"ros","wtr","USA",0.00324848438532035
"ros","wtr","MEX",1.88286349949211E-5
"ros","wtr","BRA",7.19822863360929E-5
"ros","wtr","RUS",0.000308910448021952
"ros","wtr","LAM",0.000727309301390722
"ros","wtr","EUR",0.0393919680827212
"ros","wtr","ROE",0.000454680687996946
"ros","wtr","ASI",2.55393248501836E-5
"ros","wtr","REA",0.000300741450470864
"ros","wtr","ANZ",0.00017873643666236
"ros","wtr","MES",0.0156797844427292
"ros","wtr","AFR",0.00308435052927484
"ros","wtr","IDZ",1.12315841780223E-6
"ros","cns","CHN",0.120584867405521
"ros","cns","JPN",0.000806053354585714
"ros","cns","KOR",0.00226465883973514
"ros","cns","TWN",0.0388210943721935
"ros","cns","IND",0.000381964670429622
"ros","cns","CAN",0.0520130437329287
"ros","cns","USA",5.25345483340523E-5
"ros","cns","MEX",0.00136526089388718
"ros","cns","BRA",0.000252466849873053
"ros","cns","RUS",0.00448609873509437
"ros","cns","LAM",0.00932858113311175
"ros","cns","EUR",0.442541012723037
"ros","cns","ROE",0.047990342241439
"ros","cns","ASI",0.00341020921559454
"ros","cns","REA",0.0215453284807348
"ros","cns","ANZ",0.00436792071517299
"ros","cns","MES",1.25181463394087
"ros","cns","AFR",0.0633553783839108
"ros","cns","IDZ",0.00026684527837999
"ros","trd","CHN",0.54012838551166
"ros","trd","JPN",0.0530106425492423
"ros","trd","KOR",0.0456729654745384
"ros","trd","TWN",0.0944534377205769
"ros","trd","IND",0.00652961178596346
"ros","trd","CAN",0.740436795382353
"ros","trd","USA",0.287506464029322
"ros","trd","MEX",0.00575925327134749
"ros","trd","BRA",0.00422601441780776
"ros","trd","RUS",0.0112624416023508
"ros","trd","LAM",0.197517881676335
"ros","trd","EUR",2.04696080808242
"ros","trd","ROE",0.0960240777127613
"ros","trd","ASI",0.0354934986061138
"ros","trd","REA",0.00860857801180254
"ros","trd","ANZ",0.077847626429344
"ros","trd","MES",0.473119430767967
"ros","trd","AFR",0.123426244905723
"ros","trd","IDZ",0.00427057754246174
"ros","otp","CHN",0.484356249737903
"ros","otp","JPN",0.0103002733337004
"ros","otp","KOR",0.00793941643836331
"ros","otp","TWN",4.64664645134775E-5
"ros","otp","IND",0.0148951934511793
"ros","otp","CAN",0.0187500170387177
"ros","otp","USA",0.041099228276629
"ros","otp","MEX",1.2975916091946
"ros","otp","BRA",0.00343526344439292
"ros","otp","RUS",0.00525533696370663
"ros","otp","LAM",0.0169418880924721
"ros","otp","EUR",0.687318129933117
"ros","otp","ROE",0.0595970735115089
"ros","otp","ASI",0.02583667769953
"ros","otp","REA",0.00452524278514908
"ros","otp","ANZ",0.020836100980888
"ros","otp","MES",0.282499277399074
"ros","otp","AFR",0.0289771245069834
"ros","otp","IDZ",0.00235154413997838
"ros","wtp","CHN",0.216930839307028
"ros","wtp","JPN",0.00349923418250557
"ros","wtp","KOR",0.0142699595964959
"ros","wtp","TWN",6.15125055006024E-7
"ros","wtp","IND",0.000322361452820466
"ros","wtp","CAN",0.000879691083606161
"ros","wtp","USA",0.138822549696074
"ros","wtp","MEX",0.000452598181109222
"ros","wtp","BRA",0.000454441642234082
"ros","wtp","RUS",0.00147227130919199
"ros","wtp","LAM",0.0386496543135785
"ros","wtp","EUR",0.0766367809208701
"ros","wtp","ROE",0.0103467823058092
"ros","wtp","ASI",0.664424683596748
"ros","wtp","REA",0.0135369715440938
"ros","wtp","ANZ",0.000517464669608553
"ros","wtp","MES",0.243566535714239
"ros","wtp","AFR",0.0433849375790731
"ros","wtp","IDZ",0.00013635177353727
"ros","atp","CHN",0.424942629194365
"ros","atp","JPN",0.00195043157541387
"ros","atp","KOR",0.00158013618106922
"ros","atp","TWN",2.11185592718381E-6
"ros","atp","IND",0.000125944869368809
"ros","atp","CAN",0.00913787548785507
"ros","atp","USA",0.321753345584572
"ros","atp","MEX",0.154251463554886
"ros","atp","BRA",0.00110612463319273
"ros","atp","RUS",0.00385499827205683
"ros","atp","LAM",0.061841987917104
"ros","atp","EUR",0.160460568255527
"ros","atp","ROE",0.0159914967112373
"ros","atp","ASI",0.000734487976466499
"ros","atp","REA",0.0580623648703921
"ros","atp","ANZ",0.00756111201238992
"ros","atp","MES",0.791926364578696
"ros","atp","AFR",0.137402604094243
"ros","atp","IDZ",0.000172621011406388
"ros","cmn","CHN",0.121872569083822
"ros","cmn","JPN",0.52796469183486
"ros","cmn","KOR",0.160259198567932
"ros","cmn","TWN",0.000247146954995202
"ros","cmn","IND",0.000867205981815962
"ros","cmn","CAN",0.739256172910937
"ros","cmn","USA",0.413131491854445
"ros","cmn","MEX",0.0111417723409807
"ros","cmn","BRA",0.0157643468517723
"ros","cmn","RUS",0.00760667849067312
"ros","cmn","LAM",0.449810712433787
"ros","cmn","EUR",0.682419039484039
"ros","cmn","ROE",0.0337988311089752
"ros","cmn","ASI",0.0087289245065155
"ros","cmn","REA",0.0315076991945285
"ros","cmn","ANZ",0.0707255409496237
"ros","cmn","MES",0.176959692535252
"ros","cmn","AFR",0.0968111921237802
"ros","cmn","IDZ",0.012127957977263
"ros","ofi","CHN",0.117979654001763
"ros","ofi","JPN",0.0424304995717657
"ros","ofi","KOR",0.0130357413975148
"ros","ofi","TWN",0.000786644703003171
"ros","ofi","IND",0.00080381384880286
"ros","ofi","CAN",0.117756868897449
"ros","ofi","USA",0.247934761609606
"ros","ofi","MEX",0.0131653809929577
"ros","ofi","BRA",0.0196386511959874
"ros","ofi","RUS",0.0147601241835142
"ros","ofi","LAM",0.0316470230137091
"ros","ofi","EUR",0.52529282490289
"ros","ofi","ROE",0.199966790471579
"ros","ofi","ASI",0.00367019564064604
"ros","ofi","REA",0.00529163764623692
"ros","ofi","ANZ",0.00290970034172964
"ros","ofi","MES",0.316433889310735
"ros","ofi","AFR",0.0507570957653273
"ros","ofi","IDZ",0.00155240042423538
"ros","c","CHN",3.45624772664009
"ros","c","JPN",5.06000520128859
"ros","c","KOR",3.25949810064421
"ros","c","TWN",0.518201208106796
"ros","c","IND",0.648329131003667
"ros","c","CAN",2.62962764822266
"ros","c","USA",8.67083103642754
"ros","c","MEX",0.451682283803993
"ros","c","BRA",2.18827883695031
"ros","c","RUS",4.27518807272019
"ros","c","LAM",1.54091659649223
"ros","c","EUR",48.4629979903186
"ros","c","ROE",1.35559643665053
"ros","c","ASI",4.4396159397004
"ros","c","REA",0.710927469208813
"ros","c","ANZ",1.96135323745968
"ros","c","MES",2.88668372971693
"ros","c","AFR",1.68697179333346
"ros","c","IDZ",0.848157454032176
"ros","g","CHN",0.413687975540815
"ros","g","JPN",0.00269386101570357
"ros","g","KOR",0.000592604135667626
"ros","g","TWN",9.33940695077377E-7
"ros","g","IND",0.568982028061233
"ros","g","CAN",0.000367954994490761
"ros","g","USA",0.000119403964514558
"ros","g","MEX",0.000908682913030792
"ros","g","BRA",0.00103329509587929
"ros","g","RUS",0.00137010660493481
"ros","g","LAM",0.00253747806748896
"ros","g","EUR",6.52543463318582
"ros","g","ROE",0.322353420690493
"ros","g","ASI",0.000298397581360247
"ros","g","REA",0.210900965054082
"ros","g","ANZ",0.055870487539775
"ros","g","MES",1.08978044260842
"ros","g","AFR",0.876615806560999
"ros","g","IDZ",5.50148205889399E-5
"ros","i","CHN",0.0189461439625714
"ros","i","JPN",0.0220290198186266
"ros","i","KOR",0.217845769566509
"ros","i","IND",2.3775044098306E-5
"ros","i","CAN",0.472870940918002
"ros","i","USA",0.00109830105610243
"ros","i","MEX",0.0105320643229357
"ros","i","BRA",0.00833275071654382
"ros","i","RUS",0.0127934076928677
"ros","i","LAM",0.130824095014076
"ros","i","EUR",3.08287166502639
"ros","i","ROE",0.0686087486170624
"ros","i","ASI",1.00005661252087E-5
"ros","i","REA",0.0383935299584583
"ros","i","ANZ",0.17717843687516
"ros","i","MES",0.180257802583184
"ros","i","AFR",0.0049815000112634
"ros","i","IDZ",0.0336175269946132
"osg","isr","CHN",0.0047506010842778
"osg","isr","JPN",0.0268285609668154
"osg","isr","KOR",0.000823253161320924
"osg","isr","TWN",7.15991934393662E-5
"osg","isr","IND",0.0128887637284194
"osg","isr","CAN",0.0207366302956202
"osg","isr","USA",0.166490898088609
"osg","isr","MEX",0.000283591615127991
"osg","isr","BRA",0.0004254483545961
"osg","isr","RUS",0.0011814961945083
"osg","isr","LAM",0.0152177704396496
"osg","isr","EUR",0.0808123257881468
"osg","isr","ROE",0.00036225122150021
"osg","isr","ASI",0.017862292123814
"osg","isr","REA",0.000883737731253472
"osg","isr","ANZ",0.0180093485085278
"osg","isr","MES",0.00687094175898192
"osg","isr","AFR",0.0242670157887076
"osg","isr","IDZ",0.0019493258833896
"osg","obs","CHN",0.037673319259119
"osg","obs","JPN",0.48971683432191
"osg","obs","KOR",0.107208815013775
"osg","obs","TWN",0.000851111950403839
"osg","obs","IND",0.093722203908573
"osg","obs","CAN",0.314189993125912
"osg","obs","USA",1.89322054849906
"osg","obs","MEX",0.0403076878031619
"osg","obs","BRA",0.0318819861657004
"osg","obs","RUS",0.0591515792056483
"osg","obs","LAM",0.120401881362572
"osg","obs","EUR",2.53655960613039
"osg","obs","ROE",0.0142637162782029
"osg","obs","ASI",1.1621468130145
"osg","obs","REA",0.0200346016106448
"osg","obs","ANZ",0.275060415024338
"osg","obs","MES",0.110667345389641
"osg","obs","AFR",0.20018996085366
"osg","obs","IDZ",0.0213478804273556
"osg","ros","CHN",0.013685154681929
"osg","ros","JPN",0.0947293411426863
"osg","ros","KOR",0.00250397664107288
"osg","ros","TWN",0.000324025260778207
"osg","ros","IND",0.194833595447704
"osg","ros","CAN",0.149467010658752
"osg","ros","USA",18.7330770037261
"osg","ros","MEX",0.0232249040216986
"osg","ros","BRA",0.00811927749822463
"osg","ros","RUS",0.037734170572758
"osg","ros","LAM",0.364482027253887
"osg","ros","EUR",0.479262950281933
"osg","ros","ROE",0.0188560342787437
"osg","ros","ASI",0.0218465677014542
"osg","ros","REA",0.0676816288181421
"osg","ros","ANZ",0.0342952753647946
"osg","ros","MES",1.35402303956532
"osg","ros","AFR",0.162055058720059
"osg","ros","IDZ",0.0137645759912302
"osg","osg","CHN",0.0477793938998058
"osg","osg","JPN",0.112175468863482
"osg","osg","KOR",0.016169337790454
"osg","osg","TWN",0.0343994566550343
"osg","osg","IND",0.000515382139674538
"osg","osg","CAN",2.02148396461377
"osg","osg","USA",3.56915392425467
"osg","osg","MEX",0.0062174775360784
"osg","osg","BRA",0.0100177865255377
"osg","osg","RUS",0.0342781262530794
"osg","osg","LAM",0.666308872688001
"osg","osg","EUR",3.10078189980658
"osg","osg","ROE",0.0587759590041811
"osg","osg","ASI",1.11233983008343
"osg","osg","REA",0.0634186398212659
"osg","osg","ANZ",0.287112829978263
"osg","osg","MES",1.71016458439985
"osg","osg","AFR",0.915947460156944
"osg","osg","IDZ",0.0507171512718779
"osg","dwe","CHN",0.00192280413805173
"osg","dwe","JPN",0.00431012952668352
"osg","dwe","KOR",1.15492946766612E-5
"osg","dwe","IND",0.000158665886535581
"osg","dwe","CAN",0.00222783343997106
"osg","dwe","USA",1.21355425663937E-5
"osg","dwe","MEX",2.05251882705392E-5
"osg","dwe","BRA",1.20790176087494E-5
"osg","dwe","RUS",0.000440241337536296
"osg","dwe","LAM",0.0034556403949696
"osg","dwe","EUR",0.0231654550610244
"osg","dwe","ROE",0.000414860875300228
"osg","dwe","ASI",0.000241323736261688
"osg","dwe","REA",6.17254361602148E-5
"osg","dwe","ANZ",9.19402218460746E-5
"osg","dwe","MES",0.000682409988974356
"osg","dwe","AFR",0.000522038525055851
"osg","dwe","IDZ",0.00183581371280798
"osg","pdr","CHN",0.00131782465847004
"osg","pdr","JPN",7.80795396378345E-6
"osg","pdr","KOR",4.48767855858853E-5
"osg","pdr","IND",6.46571730783263E-6
"osg","pdr","BRA",5.13422450555145E-6
"osg","pdr","RUS",1.87127521005158E-6
"osg","pdr","LAM",8.85760480176142E-6
"osg","pdr","EUR",1.14664371361148E-5
"osg","pdr","ROE",4.1262380003525E-5
"osg","pdr","REA",0.000768724780199812
"osg","pdr","ANZ",9.67226299910879E-6
"osg","pdr","AFR",0.000663599656753277
"osg","pdr","IDZ",4.54343716592038E-6
"osg","wht","CHN",0.00058019163828127
"osg","wht","JPN",8.22941521213811E-7
"osg","wht","IND",0.000207007985611511
