"ii","Dim2","rr","Val"
"ely","ppp","CAN",0.10318294853238
"ely","ppp","BRA",0.0837153756737816
"ely","ppp","RUS",0.103826348895454
"ely","ppp","LAM",0.132399076923866
"ely","ppp","EUR",0.168141039776671
"ely","ppp","ROE",0.0820855248157037
"ely","ppp","ASI",7.28476478065715E-5
"ely","ppp","REA",0.0481208291216104
"ely","ppp","ANZ",0.000188025878851573
"ely","ppp","MES",0.121869049057008
"ely","ppp","AFR",-0.0010426992802725
"ely","p_c","CHN",0.117630113680129
"ely","p_c","CAN",0.103183035560341
"ely","p_c","RUS",0.103826423590073
"ely","p_c","LAM",0.0988472003690407
"ely","p_c","EUR",0.193476391128407
"ely","p_c","ROE",0.0247139087568272
"ely","p_c","ANZ",0.000148408882117564
"ely","p_c","MES",0.147590158804975
"ely","p_c","AFR",-0.00621604983720063
"ely","crp","CHN",0.0979720307948967
"ely","crp","CAN",0.103182654150356
"ely","crp","BRA",0.0837150737536565
"ely","crp","RUS",0.103826457392329
"ely","crp","LAM",0.133889717024626
"ely","crp","EUR",0.175723800302016
"ely","crp","ROE",0.062999023488135
"ely","crp","ASI",7.53650109951333E-5
"ely","crp","REA",0.0299400012664753
"ely","crp","ANZ",0.000468768465813037
"ely","crp","MES",0.0790058119272709
"ely","crp","AFR",0.00113133312475284
"ely","nmm","CHN",0.104637753366202
"ely","nmm","CAN",0.103182868105523
"ely","nmm","BRA",0.0837153115766978
"ely","nmm","RUS",0.103826606694067
"ely","nmm","LAM",0.135570688716365
"ely","nmm","EUR",0.180243485847478
"ely","nmm","ROE",0.108449361109091
"ely","nmm","ASI",-0.000294480409451073
"ely","nmm","REA",0.134802624284739
"ely","nmm","ANZ",0.000460726087164788
"ely","nmm","MES",0.104361654441162
"ely","nmm","AFR",-0.0105585104770592
"ely","i_s","CHN",0.108451614028894
"ely","i_s","CAN",0.103183553252172
"ely","i_s","BRA",0.0837152747215739
"ely","i_s","RUS",0.10382648571739
"ely","i_s","LAM",0.111081228161869
"ely","i_s","EUR",0.168823554116603
"ely","i_s","ROE",0.101582987920953
"ely","i_s","ASI",-0.000142795502321864
"ely","i_s","REA",0.0788190954985388
"ely","i_s","ANZ",0.00115285026322933
"ely","i_s","MES",0.151358947648111
"ely","i_s","AFR",-0.00115597940831863
"ely","nfm","CHN",0.104521472743436
"ely","nfm","CAN",0.103183177649963
"ely","nfm","BRA",0.0837153410074316
"ely","nfm","RUS",0.103826545965367
"ely","nfm","LAM",0.106832302687365
"ely","nfm","EUR",0.155155679453215
"ely","nfm","ROE",0.0830364368978096
"ely","nfm","ASI",-0.00100956370590047
"ely","nfm","REA",0.161622769578508
"ely","nfm","ANZ",0.000192517516825181
"ely","nfm","MES",0.119487689280918
"ely","nfm","AFR",-0.00412287723454919
"ely","fmp","CHN",0.092160401933403
"ely","fmp","CAN",0.103182889060806
"ely","fmp","BRA",0.0837154650479839
"ely","fmp","RUS",0.1038263951734
"ely","fmp","LAM",0.154159397397332
"ely","fmp","EUR",0.194545886880174
"ely","fmp","ROE",0.0971727280601805
"ely","fmp","ASI",0.000114171566744663
"ely","fmp","REA",0.14686973963762
"ely","fmp","ANZ",0.000160247798177912
"ely","fmp","MES",0.172267949656613
"ely","fmp","AFR",-0.000847179780621412
"ely","mvh","CHN",0.105055991967246
"ely","mvh","CAN",0.103188208103611
"ely","mvh","RUS",0.103826400618502
"ely","mvh","LAM",0.106193475984625
"ely","mvh","EUR",0.203337376194434
"ely","mvh","ROE",0.0272081989349137
"ely","mvh","ASI",0.000556514988767672
"ely","mvh","REA",0.0586168221442884
"ely","mvh","ANZ",0.000110483030102906
"ely","mvh","MES",0.248226960378477
"ely","mvh","AFR",-0.00526288436158451
"ely","otn","CHN",0.103131710851082
"ely","otn","CAN",0.103187534150701
"ely","otn","RUS",0.103826312035277
"ely","otn","LAM",0.13444767681692
"ely","otn","EUR",0.174878305234315
"ely","otn","ROE",0.0406587493371577
"ely","otn","REA",0.0717004464344825
"ely","otn","ANZ",3.54773778107523E-5
"ely","otn","MES",0.0316666372159059
"ely","otn","AFR",0.0136797232253641
"ely","ele","CHN",0.0722311966973279
"ely","ele","CAN",0.103183069963743
"ely","ele","RUS",0.103826565969836
"ely","ele","LAM",0.12308840029801
"ely","ele","EUR",0.174824549616204
"ely","ele","ROE",0.0453736271661277
"ely","ele","REA",0.0319561124206378
"ely","ele","ANZ",7.41988248796822E-5
"ely","ele","MES",0.0673986295188854
"ely","ele","AFR",-0.00261914209730724
"ely","ome","CHN",0.110058608133889
"ely","ome","CAN",0.103182528263942
"ely","ome","RUS",0.103826318487452
"ely","ome","LAM",0.154931439124774
"ely","ome","EUR",0.206737831838496
"ely","ome","ROE",0.0707741971028154
"ely","ome","ASI",-7.34668357510058E-6
"ely","ome","REA",0.0247928517194139
"ely","ome","ANZ",0.000132450576960186
"ely","ome","MES",0.123540518656904
"ely","ome","AFR",-0.000829470296281079
"ely","omf","CHN",0.0320439400827037
"ely","omf","CAN",0.10318315848207
"ely","omf","RUS",0.103825285701745
"ely","omf","LAM",0.191377581347971
"ely","omf","EUR",0.189632675104438
"ely","omf","ROE",0.0447148887771777
"ely","omf","ASI",0.00411794346740543
"ely","omf","REA",0.195329476372333
"ely","omf","ANZ",0.000251380628336839
"ely","omf","MES",0.184954345616346
"ely","omf","AFR",0.00569757769180044
"ely","ely","CHN",0.117579655783198
"ely","ely","CAN",0.0222081473923514
"ely","ely","MEX",0.0103348354591342
"ely","ely","BRA",0.175839425771775
"ely","ely","RUS",0.00869061834694729
"ely","ely","LAM",0.00120967277611716
"ely","ely","EUR",0.0160427977814022
"ely","ely","ROE",0.0136562262184255
"ely","ely","ASI",-0.000556838291922294
"ely","ely","REA",0.185026196022599
"ely","ely","ANZ",0.00674244694913684
"ely","ely","MES",0.0591372770639908
"ely","ely","AFR",-0.000906406709943963
"ely","wtr","CHN",0.0964290225877868
"ely","wtr","CAN",0.103182326226201
"ely","wtr","BRA",0.0837153014747183
"ely","wtr","RUS",0.103826363659045
"ely","wtr","LAM",0.10750999319251
"ely","wtr","EUR",0.19021557957405
"ely","wtr","ROE",0.119478773923018
"ely","wtr","ASI",1.06874192245255E-5
"ely","wtr","REA",0.163011517315262
"ely","wtr","MES",0.0134863527707937
"ely","wtr","AFR",-0.0182301229849405
"ely","cns","CHN",0.0945637284932884
"ely","cns","CAN",0.103186850131198
"ely","cns","RUS",0.103826203666926
"ely","cns","LAM",0.128377839622774
"ely","cns","EUR",0.112408950563004
"ely","cns","ROE",0.0990846349733033
"ely","cns","REA",0.253919207549038
"ely","cns","ANZ",5.08813088860037E-6
"ely","cns","MES",0.0658957658077912
"ely","cns","AFR",-0.00629284471013052
"ely","trd","CHN",0.000853218995505511
"ely","trd","CAN",0.103182802813715
"ely","trd","BRA",0.0837146207629842
"ely","trd","RUS",0.103826218103581
"ely","trd","LAM",0.117512504488894
"ely","trd","EUR",0.133297171154308
"ely","trd","ROE",0.0771983932221024
"ely","trd","ASI",1.65743745421531E-5
"ely","trd","REA",0.24292833077393
"ely","trd","ANZ",0.00010740439842021
"ely","trd","MES",0.0884643090197217
"ely","trd","AFR",-0.00641594401041494
"ely","otp","CHN",0.030926183620496
"ely","otp","CAN",0.103183006644367
"ely","otp","RUS",0.103826331817065
"ely","otp","LAM",0.113239334412942
"ely","otp","EUR",0.178595535369625
"ely","otp","ROE",0.0552302933273259
"ely","otp","ASI",-2.56628261200926E-5
"ely","otp","REA",0.106668329707636
"ely","otp","ANZ",0.000748199320847562
"ely","otp","MES",0.0995520633891421
"ely","otp","AFR",0.000525710859098068
"ely","wtp","CHN",0.00437271195534801
"ely","wtp","CAN",0.103182572129847
"ely","wtp","RUS",0.103826395033484
"ely","wtp","LAM",0.129932337131414
"ely","wtp","EUR",0.119464970753832
"ely","wtp","ROE",0.0383110987318077
"ely","wtp","REA",0.0246376960669576
"ely","wtp","MES",0.0203008177972667
"ely","wtp","AFR",-0.00360292699490396
"ely","atp","CHN",0.00249372067129803
"ely","atp","CAN",0.103183098653592
"ely","atp","RUS",0.103826342047669
"ely","atp","LAM",0.0738951021233247
"ely","atp","EUR",0.128755600683074
"ely","atp","ROE",0.0512224464040207
"ely","atp","REA",0.0249910204355931
"ely","atp","MES",0.0544484101697481
"ely","atp","AFR",-0.00569212156240278
"ely","cmn","CHN",0.0701426736693395
"ely","cmn","CAN",0.103182018228192
"ely","cmn","BRA",0.0837150462563339
"ely","cmn","RUS",0.103826505339462
"ely","cmn","LAM",0.204268642861427
"ely","cmn","EUR",0.17498450976617
"ely","cmn","ROE",0.0744182305847259
"ely","cmn","ASI",-1.34520660468861E-5
"ely","cmn","REA",0.195475183700485
"ely","cmn","ANZ",0.000113826340810298
"ely","cmn","MES",0.0642242918751134
"ely","cmn","AFR",-0.01343908039388
"ely","ofi","CHN",0.00963076379361172
"ely","ofi","CAN",0.103183145862955
"ely","ofi","BRA",0.0837154762397625
"ely","ofi","LAM",0.12308079008757
"ely","ofi","EUR",0.187771824201667
"ely","ofi","ROE",0.0892088182750406
"ely","ofi","ASI",2.8659484811268E-5
"ely","ofi","REA",0.240715757763536
"ely","ofi","MES",0.0655994540400411
"ely","ofi","AFR",-0.0061886411276153
"ely","c","CHN",0.0766131556908325
"ely","c","CAN",0.0944808266368447
"ely","c","MEX",0.124203510647071
"ely","c","BRA",0.213939841698587
"ely","c","RUS",0.0219654201052006
"ely","c","LAM",0.0893807392479783
"ely","c","EUR",0.53452015758457
"ely","c","ROE",0.19298551246994
"ely","c","REA",0.11781325216227
"ely","c","ANZ",1.71718630302445E-5
"ely","c","MES",0.0501609526570334
"ely","c","AFR",-0.0152927137416094
"ely","g","CHN",-0.039529891616745
"ely","g","EUR",-0.0149486822129136
"ely","g","REA",0.0844645703704965
"ely","g","MES",-0.0197308479892691
"wtr","ros","REA",-6.1837314038548E-7
"wtr","dwe","REA",7.51145633419098E-7
"wtr","pdr","IDZ",-0.11081896020538
"wtr","wht","EUR",-5.68237811606656E-5
"wtr","wht","ROE",-0.00170254506865054
"wtr","wht","REA",9.52042277232994E-7
"wtr","wht","ANZ",-0.0190000954420797
"wtr","gro","EUR",-1.51729547149376E-5
"wtr","gro","ROE",-0.00130319058097437
"wtr","gro","ANZ",-0.00876580403087375
"wtr","gro","MES",-0.00639171404423508
"wtr","v_f","CHN",-0.00164434546831894
"wtr","v_f","MEX",-0.0889963496820511
"wtr","v_f","RUS",-0.0472908123474804
"wtr","v_f","LAM",-0.000172359892389345
"wtr","v_f","EUR",-0.000460383278530481
"wtr","v_f","ROE",-0.00246793650859634
"wtr","v_f","REA",2.69208149471152E-7
"wtr","v_f","ANZ",-0.0103302932684031
"wtr","v_f","MES",-0.00118595240144443
"wtr","v_f","AFR",-6.13149078641622E-5
"wtr","v_f","IDZ",-0.105650529529653
"wtr","osd","EUR",-5.47475094170863E-6
"wtr","osd","ANZ",-0.0102901642595149
"wtr","c_b","ANZ",-0.0104240974325506
"wtr","pfb","ANZ",-0.00385945173722946
"wtr","pfb","MES",-0.00185908168754418
"wtr","ocr","EUR",-0.000516319607146946
"wtr","ocr","ANZ",-0.0309052159154508
"wtr","ctl","RUS",-0.0346416658494774
"wtr","ctl","EUR",-0.000177360250710906
"wtr","ctl","ROE",-4.29063548123312E-7
"wtr","ctl","ANZ",-0.00444225875061636
"wtr","ctl","MES",-0.00176478707173064
"wtr","ctl","AFR",-0.000308578591662125
"wtr","oap","RUS",-0.0186110708811823
"wtr","oap","EUR",-0.000154101999290016
"wtr","oap","ANZ",-0.00700100043478257
"wtr","oap","MES",-0.00112668504588511
"wtr","oap","AFR",6.70289847953293E-8
"wtr","rmk","CAN",-0.0173326303351643
"wtr","rmk","MEX",-0.0720614712613825
"wtr","rmk","RUS",-0.0334365717682967
"wtr","rmk","LAM",-0.000227836700350664
"wtr","rmk","EUR",-0.00169819402744519
"wtr","rmk","ROE",-0.00131171256490249
"wtr","rmk","ANZ",-0.00442566525606367
"wtr","rmk","MES",-2.72221607500597E-5
"wtr","rmk","AFR",2.56637090073936E-7
"wtr","wol","ROE",-6.07995511416859E-6
"wtr","wol","ANZ",-0.00648094046783416
"wtr","wol","AFR",-0.00979440928035612
"wtr","coa","REA",-8.9058479511885E-7
"wtr","cmt","REA",-7.62134516744388E-7
"wtr","omt","REA",-4.69354109679344E-8
"wtr","mil","REA",2.0545163383367E-8
"wtr","mil","AFR",7.98029075508224E-7
"wtr","ofd","AFR",4.22759335241536E-8
"wtr","tex","AFR",5.8735679698288E-7
"wtr","wap","REA",-5.75657006541447E-7
"wtr","wap","AFR",-4.66834416207214E-7
"wtr","lum","REA",7.68744229020198E-7
"wtr","crp","AFR",-5.46618500420237E-8
"wtr","nmm","REA",1.37585912786386E-6
"wtr","wtr","REA",-1.36581653413741E-6
"wtr","cns","AFR",2.03069285715198E-8
"wtr","trd","REA",-5.24359660057921E-7
"wtr","trd","AFR",4.5007257139742E-9
"wtr","wtp","REA",8.32806252878263E-7
"wtr","c","CHN",-0.00233565984901276
"wtr","c","CAN",-0.000484236970677676
"wtr","c","RUS",-0.237313857731269
"wtr","c","LAM",-0.000167808572757235
"wtr","c","EUR",0.0352225925033143
"wtr","c","ROE",0.0143522886336594
"wtr","c","ASI",0.0248245164394977
"wtr","c","REA",0.199143716339975
"wtr","c","ANZ",0.00226853101837351
"wtr","c","MES",0.0159364034652227
"wtr","c","AFR",-0.000349904000077705
"wtr","g","CHN",0.0182003927598801
"wtr","g","EUR",0.0936537242757767
"wtr","g","ROE",0.125496875017697
"wtr","g","REA",0.0316656882690855
"wtr","g","ANZ",0.00817504826470677
"wtr","g","MES",0.0162126268936842
"wtr","g","AFR",0.142411209865397
"wtr","i","REA",0.0712894987378122
"wtr","i","MES",2.12577063307542E-10
"cns","isr","AFR",-4.37629889364213E-9
"cns","obs","AFR",2.18159955576442E-8
"cns","ros","AFR",-2.61114417946084E-8
"cns","osg","AFR",1.89026560758243E-8
"cns","dwe","AFR",-4.80130029211001E-8
"cns","pdr","ROE",-0.0233011116443524
"cns","pdr","AFR",5.08001656182748E-7
"cns","wht","CHN",-0.0141411274675164
"cns","wht","JPN",-0.0133578471867482
"cns","wht","CAN",-0.0143216183896474
"cns","wht","USA",-0.0498464693763708
"cns","wht","MEX",-0.710075088665388
"cns","wht","EUR",-0.000409975668640475
"cns","wht","ROE",-0.0216953924223578
"cns","wht","ANZ",-0.0189925778586734
"cns","gro","USA",-0.0461020126369173
"cns","gro","MEX",-0.444434370025516
"cns","gro","EUR",-0.00147869352900408
"cns","gro","ROE",-0.0218826320450246
"cns","gro","ANZ",-0.00884076051955263
"cns","gro","AFR",-2.43311555829506E-5
"cns","gro","IDZ",-0.161942531649135
"cns","v_f","EUR",-0.00107635629126732
"cns","v_f","ROE",-0.0201276935681142
"cns","v_f","ANZ",-0.0111372764668461
"cns","v_f","AFR",-3.24127944643338E-5
"cns","v_f","IDZ",-0.105650611994839
"cns","osd","EUR",-0.000764061993610708
"cns","osd","ROE",-0.0210927824108473
"cns","osd","ANZ",-0.0100700557157669
"cns","osd","IDZ",-0.129206034734711
"cns","c_b","EUR",-0.00112711420886987
"cns","c_b","ROE",-0.0186900691822285
"cns","c_b","ANZ",-0.0104241784428508
"cns","c_b","AFR",-4.04622897149816E-9
"cns","c_b","IDZ",-0.142484498571496
"cns","pfb","USA",-0.0440627512651683
"cns","pfb","EUR",-1.48448404805603E-5
"cns","pfb","ROE",-0.0249691607788849
"cns","pfb","ANZ",-0.00384716713332516
"cns","ocr","EUR",-0.000408517783607864
"cns","ocr","ROE",-0.0113485640008188
"cns","ocr","ANZ",-0.0220575173379414
"cns","ctl","JPN",-0.0157577986396785
"cns","ctl","EUR",-0.00416545316729585
"cns","ctl","ROE",-1.34236465820087E-5
"cns","ctl","ANZ",-0.00344941066329861
"cns","ctl","AFR",-6.29056573757989E-5
"cns","ctl","IDZ",-0.0038583432967636
"cns","oap","CAN",-0.0167578560626048
"cns","oap","EUR",-0.00171554136355841
"cns","oap","ROE",-1.16861436618223E-5
"cns","oap","ANZ",-0.00635617010636993
"cns","oap","AFR",-7.60308369574666E-8
"cns","rmk","JPN",-0.0184052597452073
"cns","rmk","CAN",-0.0173326214363763
"cns","rmk","EUR",-0.0042798285743885
"cns","rmk","ROE",-3.28506274919813E-5
"cns","rmk","ANZ",-0.00743977376616374
"cns","wol","JPN",-0.018925905699043
"cns","wol","BRA",-0.0058919521915638
"cns","wol","EUR",-3.45297530125076E-5
"cns","wol","ROE",-1.20794754936154E-5
"cns","wol","ANZ",-0.0065162691452413
"cns","wol","AFR",-0.000955764854492799
"cns","wol","IDZ",-0.00431413982419815
"cns","frs","AFR",-8.94483533084948E-9
"cns","coa","ROE",-1.06186818359287E-8
"cns","coa","AFR",1.68420934818299E-5
"cns","oil","AFR",0.000249703523976238
"cns","gas","AFR",-5.1005113296166E-9
"cns","omn","AFR",1.39414218071383E-6
"cns","omt","AFR",-5.73490251490866E-8
"cns","pcr","AFR",-1.03513999823021E-6
"cns","sgr","AFR",-3.74050670370981E-9
"cns","ofd","AFR",-4.40148094594138E-8
"cns","lea","AFR",-1.16634297074243E-7
"cns","lum","AFR",-8.63879206379538E-9
"cns","ppp","AFR",1.38151557979741E-9
"cns","crp","AFR",-2.03376343043279E-9
"cns","fmp","AFR",-7.68961538264946E-10
"cns","otn","AFR",1.03280531536829E-7
"cns","ome","AFR",-7.42705000597163E-8
"cns","omf","REA",4.18858784710176E-8
"cns","omf","AFR",-1.93813078446224E-7
"cns","ely","AFR",2.45041777296209E-8
"cns","wtr","AFR",-2.8848386481418E-7
"cns","cns","AFR",-1.4077228673514E-8
"cns","trd","AFR",2.76118532625865E-7
"cns","otp","AFR",-1.446847696353E-8
"cns","wtp","AFR",-4.79137712896894E-8
"cns","atp","AFR",-4.2264155368098E-8
"cns","cmn","AFR",-9.80323922201854E-9
"cns","ofi","AFR",-3.34943324839976E-9
"cns","c","CHN",0.13162861229666
"cns","c","CAN",0.00392031572007046
"cns","c","LAM",0.000247071578046841
"cns","c","EUR",0.291723513871682
"cns","c","ROE",0.00288975146113417
"cns","c","REA",0.030283015682751
"cns","c","ANZ",0.0793635792407588
"cns","c","MES",0.000105070986250739
"cns","c","AFR",0.00455262359203586
"cns","g","EUR",0.00268875504055436
"cns","g","ROE",0.00523809015265415
"cns","g","REA",0.00999939104634216
"cns","g","ANZ",0.112489759875897
"cns","g","MES",0.00061962439108314
"cns","g","AFR",0.0108086815557673
"cns","i","CHN",0.13364487781499
"cns","i","CAN",0.0547140434889215
"cns","i","RUS",0.0492699523705327
"cns","i","LAM",0.000116089705599188
"cns","i","EUR",0.0505257446591822
"cns","i","ROE",0.00451333074692066
"cns","i","ASI",0.0139274505385679
"cns","i","REA",0.00625644237831096
"cns","i","ANZ",0.0260281925835542
"cns","i","MES",7.56980441351846E-6
"cns","i","AFR",0.000360159583859679
"trd","obs","LAM",-5.15722276028411E-9
"trd","pdr","CHN",-0.0151168069983128
"trd","pdr","KOR",-0.0308929533465622
"trd","pdr","RUS",-0.0548666280551149
"trd","pdr","EUR",-1.82522879063151E-5
"trd","pdr","ANZ",-0.00235373097878389
"trd","pdr","AFR",-9.35707117931662E-5
"trd","wht","CHN",-0.0158751123106706
"trd","wht","CAN",-0.014321540763501
"trd","wht","USA",-0.0498464217433853
"trd","wht","MEX",-0.710074472623391
"trd","wht","RUS",-0.0822058744374277
"trd","wht","EUR",-0.000642669068798055
"trd","wht","ROE",-0.00563451646487254
"trd","wht","ANZ",-0.0170373825305265
"trd","wht","MES",-1.82030657039105E-5
"trd","wht","AFR",-0.00078641459972081
"trd","gro","CHN",-0.0151299777547748
"trd","gro","CAN",-0.0153271613747997
"trd","gro","USA",-0.0461020130154417
"trd","gro","MEX",-0.444434423633423
"trd","gro","BRA",-0.0422259947261543
"trd","gro","RUS",-0.0598929315567615
"trd","gro","EUR",-0.00119550422358363
"trd","gro","ROE",-0.00310831376965792
"trd","gro","ANZ",-0.00667148642919565
"trd","gro","MES",-0.000124484115944172
"trd","gro","AFR",-0.00161569062745639
"trd","gro","IDZ",-0.161942500162635
"trd","v_f","CHN",-0.00379506105610556
"trd","v_f","KOR",-0.0404758967112489
"trd","v_f","CAN",-0.0152232815264869
"trd","v_f","USA",-0.0452914319139881
"trd","v_f","MEX",-0.0889962455632127
"trd","v_f","RUS",-0.0472908822312946
"trd","v_f","EUR",-0.00076769582880949
"trd","v_f","ROE",-0.00201880412401707
"trd","v_f","ANZ",-0.00759866886178884
"trd","v_f","MES",-0.00171470477316848
"trd","v_f","AFR",-0.000785457745251646
"trd","v_f","IDZ",-0.105650603835807
"trd","osd","CHN",-0.013807153657857
"trd","osd","KOR",-0.0674082345718783
"trd","osd","CAN",-0.0148935416331502
"trd","osd","USA",-0.046626533559563
"trd","osd","BRA",-0.0393853000923965
"trd","osd","RUS",-0.0795824246130556
"trd","osd","EUR",-0.000294500566627823
"trd","osd","ROE",-0.0044247571705644
"trd","osd","ANZ",-0.00951890082979234
"trd","osd","MES",-0.00122119752380662
"trd","osd","AFR",-0.00105420096713296
"trd","osd","IDZ",-0.129206016481133
"trd","c_b","CHN",-0.0170877832823489
"trd","c_b","CAN",-0.0156417220783873
"trd","c_b","MEX",-0.0876071541280503
"trd","c_b","RUS",-0.1541449186251
"trd","c_b","EUR",-0.000186817446304316
"trd","c_b","ROE",-0.0042119544575256
"trd","c_b","ANZ",-0.0104239978368084
"trd","c_b","MES",-0.000584318744265293
"trd","c_b","AFR",-0.00391573251687187
"trd","c_b","IDZ",-0.142484824913759
"trd","pfb","CHN",-0.0187471139456056
"trd","pfb","CAN",-0.0159358499173037
"trd","pfb","USA",-0.0440627867016
"trd","pfb","MEX",-0.0892570239148214
"trd","pfb","EUR",-6.89739619756358E-5
"trd","pfb","ROE",-0.00158267293299887
"trd","pfb","ANZ",-0.00370714131218377
